27.825092	0.004571359
27.845098	0.005323192
27.865105	0.005954184
27.88511	0.006468718
27.905115	0.007221364
27.925121	0.008726568
27.945127	0.009893266
27.965134	0.010523126
27.985138	0.011685957
28.005144	0.013444472
28.02515	0.015438086
28.045156	0.01611533
28.06516	0.015595287
28.085167	0.018636277
28.105173	0.021833573
28.12518	0.022916753
28.145184	0.022664282
28.16519	0.02433635
28.185196	0.024277257
28.205202	0.026437918
28.225206	0.027843589
28.245213	0.031818192
28.265219	0.03540986
28.285225	0.035285193
28.30523	0.033232436
28.325235	0.032985553
28.345242	0.029543752
28.365248	0.027255546
28.385252	0.02681922
28.405258	0.020355435
28.425264	0.017323498
28.44527	0.014826761
28.465277	0.012340223
28.485281	0.010037079
28.505287	0.00883959
28.525293	0.007973161
28.5453	0.007436957
28.565304	0.006267634
28.58531	0.005088647
28.605316	0.004440026
28.625322	0.004439699
28.645327	0.004539956
28.665333	0.004749425
28.685339	0.004769357
28.705345	0.004761077
28.72535	0.004904884
28.745356	0.004963819
28.765362	0.004958653
28.785368	0.005022197
28.805372	0.004793258
28.825378	0.00496224
28.845385	0.005040496
28.86539	0.004756714
28.885395	0.004278109
28.905401	0.004361372
28.925407	0.005088015
28.945414	0.006262726
28.965418	0.007735038
28.985424	0.008785457
29.00543	0.010470291
29.025436	0.011862424
29.04544	0.013152053
29.065447	0.012340049
29.085453	0.011329324
29.10546	0.010733892
29.125463	0.009397897
29.14547	0.008282539
29.165476	0.007125995
29.185482	0.0065283
29.205488	0.005870574
29.225492	0.005272999
29.245499	0.004793982
29.265505	0.004264546
29.285511	0.003851047
29.305515	0.003875932
29.325521	0.003943731
29.345528	0.003903083
29.365534	0.003466659
29.385538	0.003100835
29.405544	0.00306187
29.42555	0.002877596
29.445557	0.002637221
29.46556	0.002679874
29.485567	0.002673502
29.505573	0.002611695
29.52558	0.002444376
29.545584	0.002423559
29.56559	0.002478349
29.585596	0.002586255
29.605602	0.003032625
29.625607	0.003675115
29.645613	0.003935381
29.665619	0.003715833
29.685625	0.003454085
29.70563	0.003464192
29.725636	0.003231337
29.745642	0.003025738
29.765648	0.002992156
29.785652	0.002809768
29.805658	0.002705723
29.825665	0.002605721
29.84567	0.002817629
29.865675	0.003066212
29.885681	0.003047604
29.905687	0.003393837
29.925694	0.003537806
29.9457	0.003839913
29.965704	0.004610399
29.98571	0.005208693
30.005716	0.005945755
30.025723	0.007101315
30.045727	0.008026416
30.065733	0.009148656
30.08574	0.010481633
30.105745	0.011458136
30.12575	0.011643564
30.145756	0.01155315
30.165762	0.011588085
30.185768	0.011281234
30.205772	0.011014775
30.225779	0.010765734
30.245785	0.010003795
30.26579	0.008562301
30.285795	0.007659585
30.305801	0.005999718
30.325808	0.004624914
30.345814	0.004484478
30.365818	0.00465623
30.385824	0.00468425
30.40583	0.005214195
30.425837	0.004963064
30.44584	0.004365437
30.465847	0.004122145
30.485853	0.003810067
30.50586	0.003555699
30.525864	0.003048966
30.54587	0.002784823
30.565876	0.002864286
30.585882	0.002586703
30.605886	0.002078587
30.625893	0.002090715
30.645899	0.002622266
30.665905	0.002666651
30.685911	0.002352844
30.705915	0.002253922
30.725922	0.002386535
30.745928	0.002389542
30.765934	0.002234197
30.785938	0.002072271
30.805944	0.002155532
30.82595	0.002312034
30.845957	0.002109824
30.865961	0.001993107
30.885967	0.002032986
30.905973	0.002042631
30.92598	0.001981281
30.945984	0.001969586
30.96599	0.002266134
30.985996	0.002692483
31.006002	0.002531131
31.026007	0.002500966
31.046013	0.002653388
31.06602	0.002739261
31.086025	0.00300415
31.10603	0.003937529
31.126036	0.004388448
31.146042	0.004573925
31.166048	0.004740804
31.186052	0.004816317
31.206059	0.005336181
31.226065	0.006011527
31.24607	0.006861283
31.266075	0.008825833
31.286081	0.011088779
31.306087	0.014989222
31.326094	0.017011084
31.346098	0.017101875
31.366104	0.017747225
31.38611	0.019223424
31.406116	0.020326067
31.426123	0.022403592
31.446127	0.022600926
31.466133	0.023224529
31.48614	0.026781432
31.506145	0.031945296
31.52615	0.034463875
31.546156	0.03383227
31.566162	0.03715388
31.586168	0.032715242
31.606173	0.029268468
31.626179	0.02788883
31.646185	0.027822899
31.666191	0.030182643
31.686195	0.029110009
31.706202	0.028543219
31.726208	0.031316012
31.746214	0.032922883
31.766218	0.041715614
31.786224	0.05298624
31.80623	0.060919605
31.826237	0.055387896
31.846241	0.047488272
31.866247	0.03886931
31.886253	0.034845594
